0,1,2,3,4,5,6,7,8,9
88,65,63,63,66,65,65,66,36,62
87,69,69,68,68,69,71,70,66,69
95,69,67,67,63,69,71,69,29,69
97,66,64,64,61,66,68,67,29,64
98,69,66,66,63,68,71,69,30,65
95,66,64,65,62,66,68,67,29,64
96,68,68,66,66,68,71,69,29,68
100,68,67,67,65,69,70,69,31,67
99,69,68,68,64,70,71,71,30,67
98,70,68,68,68,71,72,71,30,100
96,65,63,62,60,65,66,66,30,96
92,66,48,53,43,47,62,60,38,64
91,71,72,70,126,69,72,72,64,69
64,64,61,59,59,63,66,64,37,60
96,67,67,66,65,68,70,68,29,67
96,66,65,64,63,66,70,68,129,64
89,48,48,48,44,51,59,59,44,43
83,49,49,53,56,52,50,83,54,77
99,64,62,62,60,65,66,65,29,61
91,73,71,68,67,73,72,74,35,69
69,31,30,31,27,34,66,66,34,29
94,101,66,66,26,68,70,69,30,100
65,28,27,27,24,31,31,30,31,26
93,69,68,67,64,70,72,72,30,69
84,68,68,68,128,69,72,72,66,129
105,67,67,66,66,69,69,68,30,66
94,68,67,66,128,69,71,69,66,129
91,68,66,66,64,68,68,68,29,66
64,41,41,37,40,42,62,59,37,65
99,70,69,69,131,71,73,71,66,69
92,68,67,67,127,71,71,71,67,129
94,65,64,64,61,67,67,66,33,27
31,41,43,43,41,44,41,41,39,39
67,65,62,62,61,65,66,66,31,65
96,68,66,66,63,68,70,69,30,65
97,66,64,64,61,67,68,67,29,64
94,31,75,33,30,44,67,33,34,74
98,70,69,68,67,70,72,72,29,69
85,69,66,65,62,68,69,70,29,68
82,66,64,65,128,67,68,67,64,64
91,69,75,67,127,70,69,66,67,128
96,67,65,65,63,68,69,68,29,65
95,68,67,67,64,67,70,68,30,67
98,67,67,67,63,68,69,68,30,66
96,66,66,65,62,67,69,67,31,96
69,64,59,59,58,63,67,64,32,69
91,74,74,70,129,74,74,75,35,129
94,66,64,64,62,66,68,67,31,66
76,77,77,78,78,84,80,79,83,78
87,73,73,69,69,71,79,81,66,78
91,90,74,73,127,74,90,87,66,90
63,45,47,45,43,47,60,57,94,94
88,74,73,73,69,68,77,78,66,77
93,67,64,64,63,68,67,67,31,64
99,68,68,68,65,70,73,72,30,100
91,69,66,66,128,67,69,70,64,129
91,64,63,62,61,65,66,67,30,62
98,66,65,65,129,67,68,67,63,64
94,64,63,64,60,65,66,65,30,63
94,65,63,64,63,67,66,65,34,65
90,68,67,68,64,69,71,71,30,69
103,29,28,28,25,32,69,67,30,26
94,65,63,62,60,66,66,66,32,62
97,64,62,62,60,65,68,67,29,62
93,61,60,56,64,60,60,62,41,62
73,70,69,69,67,71,72,72,30,70
104,69,68,68,64,69,71,69,30,66
87,68,68,68,65,69,70,69,65,68
74,65,63,63,62,66,67,66,29,63
95,67,65,65,61,67,69,68,30,65
93,69,68,68,65,69,71,69,30,66
93,63,59,59,60,63,63,64,60,61
92,66,63,62,61,65,66,66,31,63
64,64,61,63,64,64,63,63,43,63
130,69,69,69,129,69,69,69,61,130
95,67,65,65,62,67,69,67,30,65
90,70,67,67,66,70,70,71,66,67
66,42,59,46,38,46,63,63,40,36
68,31,30,30,26,33,68,67,34,28
89,70,70,69,67,69,72,72,65,129
92,65,62,60,25,33,67,65,31,64
90,79,77,77,74,77,83,81,71,79
102,105,74,29,26,73,105,105,30,27
94,71,67,68,66,70,71,71,32,66
54,60,59,59,59,62,62,61,64,61
90,71,71,71,70,70,73,71,66,71
63,64,47,46,42,44,61,58,39,37
90,68,66,66,128,67,70,68,63,66
99,73,72,72,132,73,77,74,69,133
101,65,63,64,24,66,67,66,30,26
52,60,58,58,58,62,62,61,72,61
100,64,61,62,61,65,65,64,36,62
102,67,66,65,64,67,69,67,29,66
71,66,65,65,128,68,68,68,62,65
95,65,64,64,62,66,67,67,30,64
98,65,64,64,61,67,67,67,28,65
92,71,69,67,66,71,71,73,66,68
91,67,65,67,63,67,67,67,29,67
96,66,65,65,62,66,67,67,130,65
96,30,28,29,26,32,32,31,35,27
70,65,64,64,63,67,68,68,31,64
93,66,65,65,62,67,68,67,28,65
100,72,69,69,67,71,72,72,30,69
98,66,65,65,62,67,68,66,29,65
98,30,62,31,32,33,64,32,35,30
100,70,69,68,64,70,72,70,30,69
98,68,68,68,64,69,71,69,30,65
76,67,65,65,63,67,72,69,129,65
97,69,66,66,64,69,72,70,130,66
70,65,64,64,62,65,68,66,33,64
94,67,66,65,64,67,67,67,30,66
95,67,66,64,64,67,69,67,33,64
104,68,67,67,64,68,69,69,31,68
99,64,62,62,60,65,66,65,29,62
91,70,69,69,66,71,72,72,30,69
99,29,28,28,24,32,63,62,31,26
98,67,66,64,64,67,70,67,30,64
89,68,61,44,41,43,67,65,44,63
89,78,75,75,73,71,78,78,63,78
72,66,62,62,59,66,67,66,32,68
65,64,62,62,129,64,65,65,32,62
96,68,68,68,65,69,70,70,30,68
95,68,67,67,65,70,71,71,29,66
99,65,63,63,61,66,67,66,29,62
70,66,65,65,62,66,69,67,29,64
71,69,67,67,65,70,71,70,29,67
100,68,65,65,26,69,70,69,30,101
98,70,69,69,65,69,72,70,30,70
73,68,67,67,64,67,70,68,30,67
96,66,65,65,63,69,69,69,30,63
99,70,68,68,131,71,72,71,30,68
97,67,66,66,129,68,69,68,65,66
97,67,65,64,129,68,68,68,29,65
89,68,67,65,66,68,68,68,29,67
90,66,66,66,128,68,69,69,63,66
84,71,71,68,66,69,71,71,64,70
89,69,71,69,69,71,75,74,66,71
93,66,63,61,66,68,68,66,31,63
113,110,110,112,111,111,111,111,113,111
99,65,64,64,61,66,68,68,29,64
95,68,67,67,66,68,70,68,66,66
69,68,66,64,27,67,68,65,30,64
98,65,62,65,62,65,67,65,64,64
70,66,65,61,61,65,68,66,33,66
71,65,63,64,61,65,67,65,29,64
93,65,64,64,62,66,68,68,29,64
93,90,89,92,93,92,91,93,91,91
67,67,64,30,27,33,67,67,33,63
90,67,66,67,64,68,69,67,61,66
96,66,62,65,65,66,66,65,36,66
86,68,67,67,64,69,69,69,41,67
95,66,64,64,61,67,67,67,30,64
101,67,67,67,64,69,70,70,64,67
29,30,30,29,33,34,32,31,39,29
94,65,64,64,26,65,68,66,32,65
71,67,65,65,62,67,70,68,29,67
94,67,67,66,65,67,69,68,29,66
86,66,63,63,61,67,66,67,29,63
96,65,64,64,62,66,67,66,29,64
97,67,65,65,64,67,67,68,29,66
98,71,70,70,66,70,72,72,66,68
96,66,64,64,64,68,67,67,30,64
98,68,68,68,129,69,70,69,130,130
99,61,60,60,57,62,63,63,27,60
91,68,67,65,65,68,68,69,31,67
93,66,66,66,62,67,69,68,29,66
98,68,67,67,129,69,70,69,67,68
90,69,70,70,127,68,67,70,58,128
94,69,31,31,69,36,86,86,33,68
93,72,72,72,131,72,74,74,68,132
71,67,66,66,64,68,70,68,30,65
91,63,70,65,59,66,65,65,30,61
96,67,65,65,128,67,70,68,64,129
65,70,61,69,69,66,66,66,36,69
91,66,63,62,59,66,66,66,34,62
93,70,70,70,128,70,72,71,31,129
88,65,63,63,59,65,66,66,30,61
91,66,67,65,65,68,68,71,62,64
67,65,62,62,62,66,67,66,43,62
96,66,65,65,62,68,68,68,129,65
65,64,61,61,127,64,64,62,61,62
61,60,57,56,126,61,61,61,32,61
98,70,70,70,68,70,72,72,29,70
99,70,68,68,131,71,71,72,30,68
89,66,66,66,63,63,59,61,66,64
87,70,69,69,65,68,72,68,30,67
96,65,64,64,62,67,67,67,28,65
100,69,69,69,65,69,71,69,30,69
29,65,59,46,69,45,65,62,40,31
96,67,66,66,64,67,68,67,64,66
97,64,63,63,62,66,66,66,29,63
91,67,67,67,63,66,69,67,31,67
31,94,94,93,89,31,31,31,93,94
91,67,67,65,65,68,67,67,63,65
94,67,65,65,64,67,67,68,63,65
95,67,65,66,62,68,68,67,30,64
87,99,70,70,66,72,90,73,35,96
98,69,68,67,65,70,70,70,30,100
89,70,69,67,66,70,72,71,65,67
61,68,43,43,41,43,59,62,30,65
101,68,67,65,63,69,70,69,30,102
62,62,50,48,45,45,61,61,35,63
93,31,30,30,29,41,34,33,37,28
71,65,64,63,62,66,68,67,33,64
97,66,66,65,129,66,67,67,29,66
93,67,64,64,62,67,67,67,30,64
91,69,67,68,68,69,72,69,67,69
77,67,71,67,67,67,74,73,66,67
97,67,66,66,128,68,70,68,30,66
78,68,67,67,127,69,70,68,67,128
93,66,66,65,63,66,67,67,29,65
93,97,80,80,128,84,91,89,129,97
100,66,65,65,63,67,68,67,30,64
98,71,69,69,68,71,74,72,30,69
96,69,66,66,64,69,69,70,30,96
95,70,69,68,128,70,73,71,67,129
70,65,64,64,62,66,68,66,30,64
97,68,61,64,61,65,69,69,30,61
59,62,43,40,67,42,63,60,35,60
97,68,65,65,65,68,68,67,65,66
70,67,64,63,61,66,69,68,33,65
96,68,67,67,66,69,70,69,66,67
99,64,63,63,60,64,66,65,32,62
98,100,101,111,100,111,111,111,114,98
97,67,66,66,64,69,69,69,30,66
90,74,70,70,68,71,74,74,68,73
94,70,68,68,127,70,70,70,65,68
103,67,67,67,64,69,69,69,30,27
65,63,62,62,60,65,65,65,28,62
97,66,66,66,63,66,68,67,30,65
94,69,65,65,128,69,69,69,64,129
90,70,69,70,67,70,70,70,30,70
88,73,71,70,68,71,75,75,66,71
91,63,61,61,59,65,64,63,65,61
73,71,70,70,127,71,72,72,129,129
88,71,71,70,130,73,73,73,69,70
95,66,64,64,62,66,68,66,30,64
95,71,70,70,68,70,72,71,65,70
64,64,59,60,61,63,63,62,31,62
93,67,65,65,62,67,69,67,129,65
99,67,67,67,65,69,71,69,30,66
85,71,70,70,67,71,73,71,66,70
99,68,68,66,64,69,70,70,132,68
101,65,64,64,61,67,67,66,30,64
94,65,63,63,63,65,65,65,33,65
58,32,33,32,28,35,38,40,30,68
64,63,53,53,68,49,63,62,34,62
97,68,67,67,64,69,70,69,31,67
92,68,66,66,62,68,70,70,30,66
68,65,61,61,61,65,65,65,34,65
95,63,61,61,60,65,65,64,32,62
29,40,43,43,40,43,33,32,40,34
99,71,69,69,67,71,75,72,30,69
96,66,64,64,62,67,67,67,29,64
95,66,65,65,128,67,68,67,64,65
105,71,69,68,26,71,71,72,30,68
90,67,67,66,66,69,69,71,30,66
94,66,64,64,61,66,68,66,30,64
94,68,67,67,127,70,70,70,28,67
67,65,62,62,61,65,65,65,30,64
97,67,66,66,63,66,68,68,29,66
102,65,65,64,63,67,68,66,29,65
98,63,62,61,60,63,67,65,58,61
94,67,66,66,63,67,70,68,30,67
90,67,67,64,65,67,67,67,30,63
94,67,66,66,62,67,70,68,65,67
91,69,68,68,65,70,72,69,30,66
61,65,64,65,69,76,69,67,77,66
95,69,67,67,66,69,70,70,29,69
93,70,69,68,128,71,73,73,67,129
70,67,65,63,63,67,68,68,29,65
98,65,64,62,61,66,67,66,29,64
92,66,63,68,68,66,65,68,31,68
93,67,66,66,64,68,69,68,29,66
104,70,69,69,65,71,72,71,31,69
63,65,42,38,40,45,66,63,34,64
92,68,66,66,63,68,69,69,29,65
105,67,67,67,62,68,69,68,30,65
86,67,65,66,69,69,88,87,95,89
68,64,62,62,59,63,66,63,37,61
97,65,63,63,60,66,67,67,28,63
99,64,62,62,59,66,64,64,30,61
96,66,65,65,62,67,69,67,30,65
48,67,71,71,68,71,70,65,65,65
99,68,67,66,130,69,70,70,30,65
92,66,65,65,65,68,68,67,32,65
73,67,66,66,63,69,69,69,30,65
93,68,66,66,62,68,68,68,30,66
92,66,65,65,62,66,68,66,29,65
92,70,69,67,66,70,70,70,31,67
69,66,65,65,62,67,68,68,129,65
98,67,66,64,62,67,68,67,29,66
93,67,66,66,66,67,71,67,32,66
96,67,65,65,62,68,68,67,30,65
58,62,56,60,52,62,62,59,61,61
93,70,70,69,66,69,71,71,66,129
97,67,67,67,63,69,69,68,29,67
101,51,50,50,53,53,53,52,50,49
60,74,78,79,74,82,79,79,31,71
95,65,63,63,60,66,68,66,31,63
61,66,44,42,42,42,60,61,31,64
90,64,62,62,61,65,65,64,30,63
95,71,69,68,131,71,71,72,68,69
68,63,59,31,31,37,67,63,34,63
89,66,66,65,127,66,72,67,29,65
66,65,62,62,37,48,65,65,41,64
91,67,69,66,66,69,69,68,30,68
94,67,67,66,63,68,69,69,63,67
88,73,71,71,70,73,75,74,67,71
90,71,70,68,68,71,73,73,65,70
95,68,67,67,65,70,71,69,31,67
29,41,41,41,38,47,59,60,42,61
98,66,64,64,62,67,68,67,28,64
97,65,64,64,61,67,67,66,28,65
89,68,68,67,128,68,70,70,65,67
95,66,66,65,62,68,69,67,30,65
98,71,69,70,66,71,74,71,30,99
98,68,67,67,129,70,71,70,29,66
91,69,67,67,66,70,71,70,66,66
94,72,68,67,66,70,72,72,65,97
65,64,50,50,45,41,65,64,32,62
86,64,61,58,94,52,67,65,98,94
89,67,64,64,63,68,68,67,31,64
92,31,41,42,39,42,62,61,69,30
101,70,69,69,129,70,70,70,29,130
89,69,69,67,67,69,69,69,64,129
92,70,71,67,67,67,70,71,64,67
61,103,103,103,103,112,112,103,115,100
69,66,63,63,62,67,67,66,33,63
98,64,63,63,61,64,66,66,29,64
55,59,33,34,55,37,38,37,130,55
37,35,32,31,127,35,37,36,130,127
42,60,60,60,53,60,60,59,133,53
82,58,58,55,51,59,58,40,49,40
51,57,56,56,52,60,60,52,133,52
50,58,58,58,58,62,53,62,130,58
54,62,33,65,128,37,37,36,131,128
37,35,33,33,30,37,37,36,130,127
36,35,33,34,30,37,37,36,128,33
54,58,32,60,61,58,57,36,133,58
110,107,106,106,104,72,107,107,83,106
110,108,108,106,107,106,110,108,75,108
36,34,33,33,126,36,37,36,128,126
36,34,33,33,126,37,37,36,128,125
82,40,32,32,31,36,39,38,39,40
36,36,33,33,35,36,38,36,129,34
50,50,34,34,126,37,38,37,129,126
40,126,33,127,127,37,37,36,129,126
52,34,33,34,30,36,37,36,34,32
56,35,33,33,30,37,37,36,36,31
37,49,31,48,48,34,34,33,132,48
63,44,34,41,37,38,45,44,131,39
59,60,32,32,129,36,36,35,131,129
87,43,40,38,38,43,43,43,38,40
42,35,32,32,29,37,37,36,130,33
69,43,39,39,39,36,39,43,39,40
50,40,37,37,33,41,41,44,130,45
46,62,61,59,59,65,65,64,46,59
51,63,62,62,59,68,68,68,132,62
63,71,34,71,70,37,39,37,132,68
56,69,33,68,61,37,37,37,131,62
111,115,112,105,109,115,114,112,127,110
61,73,73,72,68,77,76,72,131,67
82,36,33,41,40,57,37,36,48,35
97,92,91,68,68,80,92,95,72,91
20,23,24,90,91,89,24,24,84,23
106,76,74,33,32,37,78,77,43,33
52,70,70,68,66,71,70,71,64,67
84,77,75,77,73,78,79,79,33,79
55,68,73,72,71,70,69,70,131,66
49,67,71,71,67,71,69,67,67,65
57,75,75,75,69,76,75,78,130,66
34,49,47,56,52,61,48,46,56,47
37,58,63,63,60,63,58,58,60,53
107,81,80,78,80,82,86,82,37,82
40,59,66,65,62,63,59,61,59,53
56,71,72,71,68,72,72,72,68,66
83,39,46,46,46,60,41,39,50,40
65,71,76,74,71,74,69,68,70,69
46,65,65,65,61,68,67,65,58,59
55,70,70,68,68,70,70,68,65,65
44,63,68,67,64,66,62,64,63,60
49,61,68,67,61,70,64,61,60,59
41,52,60,59,55,63,52,50,53,46
50,66,69,69,65,70,69,69,63,63
33,52,58,55,52,61,47,45,55,49
58,67,73,73,67,71,71,69,67,64
50,76,77,76,72,82,81,90,77,63
93,50,45,45,44,52,51,51,47,45
88,107,106,106,107,120,102,104,113,99
33,53,64,62,57,65,54,53,57,48
52,65,71,68,63,68,68,68,131,62
48,62,67,67,63,65,64,63,63,58
46,62,64,62,61,65,64,63,61,58
62,70,73,71,70,71,71,70,130,71
53,68,67,66,66,70,70,69,66,66
57,70,70,70,70,70,70,69,131,64
78,36,56,53,43,58,35,37,51,38
80,50,49,56,53,61,49,52,51,42
33,49,60,58,52,56,44,44,52,46
78,34,33,33,30,37,75,74,42,31
65,126,125,125,125,129,128,126,131,124
42,57,62,61,57,61,62,57,55,52
81,78,74,75,69,76,78,79,39,75
37,56,55,56,65,59,59,58,52,57
106,86,86,80,80,81,87,85,77,81
108,83,88,82,82,84,89,88,80,87
56,70,73,69,68,73,73,72,68,67
36,50,58,58,46,59,43,41,51,46
49,66,67,66,66,68,66,67,65,65
61,69,73,73,69,73,69,72,130,67
119,124,130,130,127,127,124,122,70,121
100,56,56,55,51,61,61,58,64,57
84,91,66,65,55,64,84,82,57,91
126,85,84,84,82,86,86,84,38,83
60,61,57,57,61,61,61,61,63,58
53,68,72,71,70,71,70,70,67,66
81,83,81,82,87,87,85,84,90,87
118,21,20,20,18,24,25,23,20,18
69,70,53,50,74,48,71,71,24,74
52,56,59,56,56,56,56,56,130,56
78,52,56,51,50,52,71,69,33,72
37,58,63,63,62,60,60,58,62,61
36,44,35,51,46,38,39,38,35,39
53,36,35,35,31,39,39,37,36,36
108,78,71,73,73,88,77,74,41,76
102,44,45,43,43,42,52,48,35,45
119,126,125,126,126,127,125,127,129,126
108,76,72,73,75,81,76,74,77,74
108,72,71,70,70,74,73,72,78,72
46,62,61,61,57,62,62,62,57,59
105,26,30,30,30,28,29,26,40,23
123,127,32,128,128,36,36,35,130,127
57,35,33,34,30,37,38,37,130,32
96,70,66,64,72,71,69,69,42,67
44,61,66,65,61,66,66,66,60,58
36,50,49,47,46,62,39,47,58,47
53,69,71,70,65,71,68,70,62,62
56,56,56,56,56,60,57,56,56,57
45,62,68,67,61,68,68,67,62,54
106,80,77,77,76,79,88,85,37,85
84,37,36,35,41,49,38,37,56,38
107,85,80,81,78,81,85,86,34,85
62,74,74,74,71,74,73,71,129,72
106,82,80,80,76,80,82,85,37,85
80,37,36,44,40,45,36,36,48,35
44,58,71,71,59,71,54,54,58,57
79,34,33,33,30,37,37,36,47,31
33,47,48,50,49,60,47,47,55,46
108,82,79,82,79,83,90,89,40,88
105,83,81,80,80,83,86,83,38,82
123,69,71,71,66,74,69,74,131,62
40,54,53,58,55,63,56,55,67,57
21,40,39,40,36,96,37,37,88,37
58,93,93,93,92,96,98,95,93,82
115,67,67,67,60,68,68,68,57,126
55,69,70,69,69,71,60,70,69,61
52,69,69,68,65,70,67,65,65,60
52,66,70,66,66,70,69,66,61,61
56,69,74,70,70,71,71,70,67,67
38,52,53,57,52,64,50,49,54,47
37,49,67,56,52,64,48,49,59,46
61,74,74,73,73,77,77,77,129,72
42,56,67,63,56,67,61,63,58,53
36,54,64,62,53,62,49,48,57,49
44,60,66,61,58,66,65,62,61,49
82,35,34,34,32,38,37,37,39,34
42,55,61,60,56,64,59,57,56,53
63,71,73,73,127,73,73,72,130,125
74,61,61,59,59,59,64,63,50,61
84,72,74,72,72,72,75,74,60,72
38,67,69,66,66,70,70,69,66,64
35,48,57,56,50,59,52,49,49,45
47,60,62,61,60,63,63,62,132,55
40,63,70,66,66,67,67,66,63,60
45,58,61,61,58,61,61,61,57,52
63,71,73,73,72,74,73,72,130,67
42,65,70,66,66,65,65,64,65,65
44,59,62,58,58,62,62,60,58,56
80,74,73,71,68,71,76,76,39,75
37,51,55,55,53,64,46,52,56,49
118,59,58,58,54,60,60,61,133,56
121,70,70,70,69,74,73,71,130,67
84,123,123,123,123,125,115,124,130,121
39,66,65,65,63,67,67,66,63,64
58,36,32,32,129,36,37,37,131,129
59,30,36,36,36,33,32,32,35,27
61,62,62,62,62,66,61,62,130,62
64,35,33,34,30,37,38,37,131,37
48,60,66,66,60,63,60,60,132,58
61,36,35,35,33,38,39,38,35,34
79,51,56,54,51,54,59,56,50,43
54,60,60,60,57,63,63,63,131,57
52,56,56,56,59,59,56,56,131,56
65,66,65,65,125,70,70,68,129,125
42,53,53,53,56,52,52,36,53,46
94,48,50,48,46,51,54,51,134,46
33,52,51,51,53,53,52,50,134,52
65,48,38,36,39,39,46,49,37,53
81,74,72,70,67,73,74,74,48,74
85,54,54,53,54,59,56,59,131,53
44,54,53,53,52,57,38,37,53,44
46,63,34,59,31,38,38,38,131,54
69,42,34,36,31,37,46,49,33,49
110,108,101,102,99,91,107,107,76,107
73,53,49,42,42,46,51,54,42,54
67,35,33,33,31,37,37,37,129,33
72,47,43,41,42,46,44,47,42,42
50,62,63,62,62,65,65,64,134,62
67,35,33,34,31,37,37,37,130,33
115,125,125,126,126,126,125,125,128,125
72,42,39,38,42,42,41,42,42,40
61,35,34,35,31,38,38,37,35,33
61,65,65,73,64,65,65,64,130,64
87,83,84,79,83,78,83,80,67,76
43,63,64,64,61,65,64,64,60,63
66,43,39,37,34,39,41,44,35,40
64,33,32,32,29,36,36,35,130,33
85,43,57,55,46,54,43,42,48,41
110,108,105,104,100,104,109,109,94,105
55,38,35,36,32,39,39,38,131,39
39,36,33,34,36,37,37,37,133,37
105,103,100,67,65,74,101,102,78,102
120,116,117,116,116,116,118,117,77,116
84,46,45,46,44,46,49,46,43,44
58,37,35,35,32,39,39,38,35,35
40,40,35,35,31,39,39,38,133,39
77,48,33,39,31,36,44,44,32,44
112,96,96,95,96,99,98,109,95,95
106,93,92,92,90,92,93,92,41,91
52,56,56,56,56,62,61,58,136,57
122,126,126,127,127,127,126,126,130,127
61,37,35,44,32,40,39,49,36,34
58,59,58,58,60,62,61,58,133,58
77,48,46,47,48,52,48,47,48,46
89,36,34,35,31,38,38,46,46,48
79,33,32,33,32,36,35,35,45,34
77,34,32,36,38,37,36,35,46,33
36,44,45,46,47,52,37,36,54,45
41,59,61,62,60,62,58,60,59,55
40,52,59,57,54,62,55,54,57,50
41,51,72,57,56,68,52,52,59,49
52,66,67,65,63,68,68,68,62,62
107,92,92,88,88,92,95,93,87,90
32,34,32,44,42,53,36,37,51,32
32,41,41,44,42,51,35,34,48,39
47,66,72,72,69,70,69,67,66,62
52,68,68,68,67,70,69,68,129,64
54,65,66,65,65,69,66,65,130,60
54,70,72,72,72,72,71,72,129,67
79,36,33,33,40,38,38,36,49,35
43,57,61,61,58,62,58,56,132,52
54,65,69,68,66,67,65,66,130,60
59,68,69,68,69,71,71,69,130,68
124,80,75,75,75,79,79,80,35,77
84,44,118,48,47,54,43,42,57,42
44,61,68,67,56,64,64,63,61,55
79,39,32,39,41,43,36,35,45,39
45,55,66,61,56,66,55,54,59,54
46,53,65,65,54,56,56,66,48,49
55,55,56,55,127,56,56,56,129,127
46,58,58,58,56,61,58,57,131,57
49,67,68,67,67,67,64,67,128,63
122,98,102,98,128,101,102,100,130,128
59,41,38,37,32,41,40,38,60,61
53,53,37,37,34,45,44,46,53,53
122,131,131,131,130,131,130,131,133,131
43,58,57,57,58,59,58,58,57,55
48,57,62,60,57,62,65,62,132,57
60,60,60,60,126,64,64,63,128,126
61,65,65,65,65,65,65,65,130,61
103,92,92,92,92,91,92,92,40,93
59,67,67,67,67,70,70,70,130,66
54,35,34,34,34,37,38,37,130,34
103,91,90,87,87,95,94,91,45,91
48,37,35,35,34,39,43,39,34,34
83,50,33,33,33,36,52,50,33,49
91,96,104,37,100,45,87,91,52,93
70,83,87,87,83,91,91,98,81,81
36,35,33,34,30,36,37,36,130,35
110,48,32,41,49,47,43,46,48,48
113,111,110,107,107,106,111,110,78,110
70,32,30,38,37,34,34,33,36,38
47,54,54,54,130,52,54,52,132,53
54,36,35,35,32,38,39,38,130,34
89,34,32,32,29,36,36,35,37,31
49,36,34,35,31,39,39,38,34,33
37,105,33,49,130,37,37,36,132,130
48,61,61,61,59,61,61,63,133,58
80,80,77,80,80,80,80,81,89,84
25,138,118,138,133,122,123,122,138,123
52,64,66,66,63,66,66,65,60,60
45,65,64,70,64,69,68,60,70,62
53,69,69,69,67,70,67,69,66,67
50,65,67,67,64,70,67,67,64,61
54,66,65,65,68,69,65,63,60,59
44,61,61,59,56,61,61,59,55,55
107,102,88,83,82,78,104,102,42,107
88,118,117,118,118,118,116,114,125,118
42,55,60,57,56,61,41,43,57,48
58,72,71,71,67,73,73,73,127,68
49,63,67,67,61,67,66,65,60,60
40,58,67,66,61,66,57,55,61,52
38,55,61,61,56,61,58,53,53,51
51,67,66,66,65,68,66,68,131,64
48,63,63,63,63,64,63,63,62,62
123,106,102,100,100,98,106,106,41,106
78,68,67,67,63,65,73,73,40,69
102,54,57,55,49,57,66,66,48,46
60,70,71,71,126,70,70,70,129,65
112,102,100,100,99,100,104,103,47,100
108,98,97,98,98,96,98,98,35,98
81,40,38,39,39,42,42,40,48,41
106,95,91,91,88,91,95,96,39,90
37,61,66,66,61,66,53,53,63,54
59,69,72,72,69,72,72,69,129,68
42,56,63,60,56,64,59,55,60,51
34,40,45,45,43,59,40,37,49,40
104,82,79,78,77,78,82,83,33,78
61,72,71,73,68,74,74,74,129,68
79,36,34,34,33,38,38,37,43,34
33,45,60,53,46,57,36,39,52,43
47,65,65,65,63,68,67,66,63,63
45,67,68,67,67,69,65,63,66,59
113,88,89,88,84,87,89,89,81,83
81,71,70,71,71,71,73,71,140,70
44,21,41,20,18,24,24,23,23,19
117,75,74,74,71,77,76,76,36,74
118,122,99,95,91,98,116,116,59,122
77,50,51,51,47,55,44,46,46,46
51,68,72,73,68,73,68,67,68,63
82,67,82,66,60,58,74,70,66,82
99,99,100,100,95,139,95,95,129,100
51,46,36,35,34,39,43,46,35,47
57,69,69,69,64,72,72,69,131,64
47,64,65,64,61,68,64,66,60,61
73,69,67,67,64,70,70,70,36,67
44,59,65,63,61,63,60,60,60,56
40,53,62,58,57,63,52,63,53,49
110,94,93,89,89,92,97,94,41,93
44,65,66,66,65,66,70,66,62,56
77,38,34,37,44,57,41,37,49,38
53,67,67,67,67,71,66,70,66,65
62,70,73,73,70,72,72,71,131,71
46,67,68,67,62,69,68,68,68,54
52,66,68,65,65,67,67,65,63,62
77,33,32,32,29,35,73,72,40,31
92,59,60,59,58,63,66,66,134,56
64,69,71,70,67,69,69,70,130,66
83,40,35,42,43,47,40,41,55,44
52,66,68,66,63,69,69,67,62,62
34,40,38,41,41,59,37,41,49,40
107,96,96,96,89,95,101,97,40,96
38,64,65,64,61,66,60,63,61,54
39,50,60,59,53,62,43,42,56,46
109,92,92,88,88,88,94,92,80,92
77,36,33,39,36,37,37,36,43,38
49,66,66,65,62,66,69,67,61,62
82,44,64,43,40,49,41,43,44,42
54,66,68,67,63,68,72,69,63,58
40,62,68,68,64,64,62,62,62,59
39,50,64,54,51,62,38,49,54,52
39,48,64,63,51,59,39,38,48,48
107,94,94,82,87,87,95,95,34,83
41,50,39,58,55,63,40,42,52,47
76,35,32,32,35,36,36,35,41,33
60,68,70,69,66,73,73,72,128,65
75,66,62,33,31,36,69,66,39,66
54,57,58,57,54,59,59,59,113,54
82,63,69,58,62,55,61,64,51,60
106,85,84,82,78,82,87,87,39,87
48,70,69,73,65,73,68,73,67,61
83,35,33,41,37,45,37,37,49,33
77,34,32,32,32,36,36,35,42,33
46,60,66,65,62,65,62,61,61,56
78,77,73,73,123,77,77,74,39,73
82,37,35,36,36,39,40,38,50,41
100,122,122,123,122,123,122,120,130,123
55,69,72,68,68,71,71,70,130,67
41,66,67,66,66,67,67,66,61,61
78,33,32,32,32,36,36,35,42,33
45,63,68,63,64,66,60,59,60,54
47,64,67,65,64,68,68,65,62,58
38,51,60,58,54,63,49,58,58,46
79,35,33,34,32,37,37,36,41,34
56,71,71,71,67,72,72,71,131,67
91,52,63,62,56,61,55,53,56,50
42,60,67,66,60,67,59,62,59,57
83,67,69,66,66,64,69,69,50,45
79,72,68,67,64,37,73,73,38,72
109,81,77,78,78,82,81,85,37,78
41,53,52,55,54,63,41,37,56,50
81,37,33,42,46,58,37,36,53,39
36,50,55,54,50,62,38,37,54,45
31,42,51,51,44,52,45,44,44,39
36,49,49,51,49,61,37,49,52,47
39,64,71,71,65,70,67,65,64,61
42,63,72,71,67,68,65,64,63,61
107,81,80,78,78,82,87,85,39,80
