0,1,2,3,4,5,6,7,8,9
1,117,110,117,114,0,111,1,115,114
2,34,25,7,27,1,24,0,0,0
1,33,28,33,32,0,30,0,30,29
1,30,27,29,33,1,29,0,0,28
2,38,29,34,30,1,28,0,0,0
2,32,27,31,0,1,28,0,0,28
1,34,27,32,30,1,29,0,29,29
3,121,28,36,0,3,0,0,0,0
3,39,29,36,0,3,0,0,0,30
3,39,30,35,0,3,0,0,0,0
2,32,29,32,0,1,0,0,0,0
2,9,15,7,135,2,0,0,0,0
2,35,26,7,31,2,0,0,0,0
2,9,28,7,11,1,0,0,0,0
2,31,28,31,0,1,0,0,0,0
2,33,27,31,0,2,0,0,0,0
1,119,116,118,135,1,114,0,115,117
2,116,128,113,135,0,130,0,131,115
1,30,27,30,29,0,27,0,28,27
2,33,28,7,133,2,0,0,0,0
2,33,107,117,135,2,108,0,0,116
3,122,30,36,0,2,0,1,0,30
1,118,111,118,120,0,110,0,116,117
2,33,29,33,0,2,0,0,0,0
2,37,30,34,0,2,0,0,0,0
2,34,30,33,0,2,0,0,0,0
2,32,28,32,0,1,30,0,0,0
1,31,28,32,31,0,28,0,29,28
1,114,128,6,131,1,129,0,131,128
3,39,27,35,0,3,0,0,0,0
2,42,26,35,29,1,27,0,0,29
2,118,110,117,0,1,0,1,0,116
124,31,110,2,111,126,110,1,111,111
2,32,28,32,133,1,130,0,0,0
3,32,28,32,0,2,0,0,0,0
2,32,26,31,0,1,27,0,0,27
2,119,128,118,132,1,130,0,131,128
3,42,26,36,0,2,0,0,0,27
1,32,29,32,32,1,30,0,0,29
2,31,27,31,0,1,0,0,0,0
2,16,15,7,132,1,130,0,0,0
2,34,26,32,29,1,26,0,0,29
2,33,27,32,0,2,0,0,0,0
3,120,29,36,0,2,0,0,0,31
2,30,28,30,29,1,0,0,0,0
2,9,22,7,0,1,0,0,0,0
2,43,29,6,133,1,0,0,0,0
1,32,28,32,31,0,29,0,29,29
136,62,71,97,106,123,106,1,107,83
2,34,16,10,19,2,0,0,0,0
2,37,27,33,0,1,0,0,0,0
1,120,111,119,135,0,114,1,115,118
2,36,13,16,14,1,13,0,0,10
2,30,28,30,0,1,0,0,0,0
3,37,28,34,0,2,0,0,0,0
2,33,26,7,27,1,26,0,0,0
0,29,27,4,30,0,27,0,0,27
1,31,26,30,30,0,27,0,28,27
1,32,27,31,110,1,28,0,0,28
3,112,109,112,133,2,0,0,0,0
2,34,29,34,33,1,0,0,0,0
1,33,30,34,34,0,31,0,32,31
1,30,28,5,33,0,28,0,0,29
1,27,25,28,29,0,26,0,27,26
3,10,0,8,133,2,0,0,0,0
2,37,29,33,31,1,29,0,0,31
3,32,29,32,0,2,0,0,0,0
3,35,29,33,0,2,0,0,0,0
1,30,25,5,30,0,28,0,0,27
2,30,28,31,31,1,28,1,0,0
2,34,29,34,0,2,0,0,0,0
3,11,0,8,0,2,0,0,0,0
2,32,27,6,135,1,28,0,0,0
3,118,128,7,132,2,130,0,0,0
1,32,27,32,30,0,28,0,30,28
1,31,27,31,31,1,28,0,0,28
1,32,28,32,32,1,28,0,0,30
2,118,114,117,135,1,117,1,0,116
3,32,29,33,0,2,0,0,0,0
1,37,27,33,32,1,28,0,29,27
1,113,110,112,110,0,109,0,0,112
4,58,24,44,0,3,0,0,0,0
2,46,31,37,0,2,0,0,0,31
3,36,29,35,0,2,0,0,0,0
2,120,117,119,0,1,117,1,0,118
1,32,28,6,32,1,29,0,0,28
1,119,117,119,132,1,130,0,131,117
2,32,27,6,0,1,0,0,0,0
3,47,28,39,0,3,0,0,0,0
1,31,28,31,32,1,29,0,0,29
3,122,120,122,0,2,0,0,0,0
3,32,30,7,135,2,0,0,0,0
1,35,28,33,29,1,28,0,0,29
1,32,27,30,27,1,27,0,0,28
1,32,29,31,32,1,30,1,0,29
1,31,28,31,31,0,29,0,0,29
1,34,26,33,30,0,28,0,29,29
1,30,26,30,135,0,29,0,29,29
1,32,27,31,31,1,28,0,0,28
1,120,117,120,117,0,117,0,118,118
1,31,26,5,29,0,27,0,0,27
1,32,27,31,28,0,28,0,29,28
3,42,29,37,0,2,0,0,0,30
1,33,27,31,30,1,28,0,0,28
1,116,114,116,0,1,0,0,0,0
3,39,29,34,0,3,0,0,0,0
3,37,29,34,0,2,0,0,0,0
1,34,27,32,30,1,26,0,28,28
3,37,27,33,0,2,0,0,0,0
1,31,26,6,135,1,28,0,0,27
2,31,25,30,0,2,0,0,0,0
2,34,29,7,135,1,30,0,0,0
3,35,28,33,0,2,0,0,0,0
1,31,27,30,30,1,27,0,0,27
3,121,29,37,0,2,0,0,0,32
1,120,112,119,135,0,111,1,119,119
2,34,28,33,0,2,0,0,0,0
3,118,128,117,132,2,130,0,0,0
2,34,13,9,18,1,16,0,0,10
3,30,27,7,135,2,0,0,0,0
2,30,26,6,135,1,0,0,0,0
2,34,26,32,31,1,27,0,0,27
1,37,29,34,30,1,29,0,32,30
1,31,26,30,28,0,26,0,28,27
2,34,28,34,0,1,0,0,0,0
2,34,31,34,0,1,31,0,0,32
3,122,0,34,1,3,0,0,0,0
3,36,30,35,0,2,0,0,0,0
2,33,29,6,0,1,0,0,0,0
1,31,28,32,0,1,30,0,0,0
3,42,29,36,0,2,0,0,0,0
1,32,29,32,30,0,29,0,31,29
1,31,26,30,31,1,27,0,0,0
2,32,29,32,0,1,29,0,0,29
2,33,27,31,0,1,0,0,0,0
2,36,24,9,29,2,0,0,0,0
1,37,25,32,29,0,26,0,27,26
3,29,26,7,133,2,0,0,0,0
123,98,48,93,0,123,105,1,106,54
1,33,28,32,33,1,29,0,0,29
2,35,29,33,0,2,0,0,0,0
3,26,111,117,132,2,130,0,0,0
2,22,17,6,0,1,0,0,0,0
1,117,115,6,135,1,130,0,0,0
0,28,27,3,29,0,27,0,28,27
1,33,28,32,31,1,29,0,0,28
2,49,112,43,35,2,33,1,113,113
1,31,29,5,0,1,0,0,0,0
2,11,10,7,21,1,10,0,0,0
3,33,0,7,0,2,0,0,0,0
2,35,30,6,133,2,0,0,0,0
2,33,27,32,0,1,0,0,0,0
3,39,25,35,0,3,0,0,0,0
1,119,111,117,115,1,111,0,115,112
2,31,29,32,0,1,29,1,0,0
1,35,27,33,32,1,28,0,30,28
1,33,28,32,32,1,29,0,0,29
0,31,28,4,30,0,28,0,28,29
1,32,27,30,31,1,28,0,0,28
1,33,25,32,28,1,26,0,28,27
3,41,28,36,1,3,0,0,0,0
2,32,29,32,0,2,0,0,0,0
2,36,29,33,0,1,0,0,0,0
0,27,24,26,29,0,24,0,25,25
2,32,27,32,135,1,0,0,0,0
1,31,29,6,32,0,29,0,0,30
3,37,31,35,0,2,0,0,0,0
2,21,28,7,132,1,130,0,0,0
2,119,25,119,132,1,26,0,0,0
3,42,30,36,0,3,0,0,0,0
3,36,26,32,0,2,0,0,0,29
1,28,25,5,28,0,25,0,0,25
1,34,28,32,29,1,27,0,0,28
3,10,25,8,135,2,0,0,0,0
2,31,28,6,135,1,0,0,0,0
3,35,30,34,0,2,0,0,0,0
2,31,29,31,34,1,30,0,0,0
1,32,28,30,32,1,28,0,0,28
2,11,11,7,12,2,0,0,0,0
3,34,27,32,0,2,0,0,0,0
2,10,10,7,132,1,130,0,0,0
2,8,23,7,135,1,0,0,0,0
3,36,28,34,0,2,0,0,0,30
3,36,30,34,0,2,0,0,0,0
2,8,14,6,135,1,130,0,0,0
2,34,30,32,135,1,30,0,0,0
1,31,27,30,32,0,28,0,29,29
3,37,30,35,0,2,0,0,0,0
1,118,110,114,135,0,109,0,0,112
2,31,28,31,0,2,0,0,0,0
2,30,26,30,0,1,0,0,0,0
1,30,27,6,32,1,28,0,0,29
2,72,107,121,130,1,129,0,129,111
2,30,25,7,30,1,26,0,0,0
1,30,27,30,31,0,28,0,29,27
2,33,28,32,0,2,0,0,0,29
3,67,111,93,1,3,0,1,0,113
3,34,29,33,0,2,0,0,0,0
2,33,10,10,25,2,10,0,0,10
2,112,128,6,133,1,130,0,0,0
3,39,25,34,0,2,0,0,0,0
2,119,117,7,0,2,0,0,0,0
2,118,111,117,135,1,115,0,0,115
1,28,26,6,133,1,26,0,0,0
1,32,26,31,30,1,27,0,0,27
2,34,27,32,0,2,0,0,0,0
2,35,29,32,30,1,28,0,0,0
3,38,32,36,135,3,0,0,0,0
2,36,28,32,0,1,0,0,0,0
2,35,28,32,0,2,0,0,0,0
1,32,25,31,29,1,26,0,27,29
35,119,19,56,20,39,19,1,20,21
2,33,27,32,0,1,0,0,0,0
3,38,32,36,0,2,0,0,0,0
2,34,28,32,0,2,0,0,0,0
2,40,27,34,27,1,26,0,0,29
2,32,27,31,0,2,0,0,0,0
1,31,24,31,30,1,25,0,0,0
2,118,128,7,132,1,130,0,131,0
2,34,28,31,0,2,0,0,0,0
1,31,28,5,30,1,29,0,0,0
3,34,28,33,0,2,0,0,0,0
1,30,27,30,28,1,27,0,0,28
2,121,118,121,135,1,119,0,120,119
2,34,27,32,0,1,0,0,0,0
3,33,28,8,0,2,0,0,0,0
2,34,28,33,0,1,0,0,0,0
2,32,30,33,0,1,0,0,0,0
1,31,27,30,28,1,27,0,28,28
2,30,28,31,0,1,0,0,0,0
2,35,26,32,29,1,27,0,0,26
2,35,28,33,32,1,28,0,0,29
2,44,19,36,0,2,0,0,0,28
2,115,112,114,0,1,0,0,0,0
2,37,29,35,0,2,0,0,0,0
3,121,23,43,0,3,0,0,0,0
2,31,28,31,31,1,29,0,0,0
2,34,27,32,0,1,0,0,0,0
3,118,110,7,133,2,130,0,0,0
1,35,26,31,29,1,27,0,0,27
3,37,27,33,0,2,0,0,0,0
3,42,28,37,0,3,0,0,0,0
3,40,27,35,0,3,0,0,0,0
2,33,27,32,0,2,0,0,0,0
2,31,29,6,0,2,0,0,0,0
2,120,110,119,132,2,130,0,131,0
2,10,128,7,131,2,130,0,0,0
3,33,29,33,0,2,0,0,0,0
2,33,30,33,0,2,0,1,0,0
1,30,28,6,31,1,28,0,0,0
1,31,27,30,32,1,30,0,0,29
2,122,119,122,135,1,118,1,119,119
4,46,30,39,1,3,0,0,0,0
1,32,27,31,31,1,28,0,0,28
1,30,26,5,31,1,27,0,0,0
3,40,33,37,0,2,0,0,0,33
2,32,30,32,33,1,0,0,0,0
2,30,28,31,0,1,0,0,0,0
1,39,29,35,33,1,30,0,31,31
1,31,26,5,30,0,28,0,0,28
1,33,29,32,30,1,29,0,0,30
3,122,27,34,0,2,0,0,0,0
2,11,10,6,133,1,130,0,0,0
2,35,28,32,29,1,27,0,0,29
1,29,27,29,30,1,27,0,0,0
2,33,26,31,28,1,26,0,0,26
2,32,29,32,0,2,0,0,0,0
3,121,115,119,115,2,0,0,0,0
1,31,27,31,31,1,28,0,0,28
1,43,28,36,30,0,29,0,30,29
1,32,28,32,31,1,29,0,0,29
2,32,27,31,32,1,29,1,0,29
2,23,21,6,135,1,0,0,0,0
1,32,28,32,31,1,29,0,29,28
4,41,30,37,1,3,0,0,1,0
3,117,128,8,131,2,130,0,0,0
1,33,27,31,29,1,27,0,0,27
3,33,29,33,0,2,0,0,0,0
2,89,109,121,110,2,109,1,111,112
2,7,27,6,132,1,130,0,0,0
1,31,26,30,29,0,26,0,28,28
1,32,26,31,135,1,28,0,0,27
2,34,27,32,30,1,28,0,0,0
2,118,128,116,132,1,130,0,131,0
3,40,28,35,28,2,0,0,0,29
1,30,27,5,30,1,28,0,0,0
3,37,28,34,0,2,0,0,0,0
2,32,27,31,0,1,0,0,0,0
1,30,25,5,30,0,26,0,0,26
2,35,29,34,0,1,0,0,0,0
2,33,27,31,30,1,28,0,0,28
1,32,28,32,32,1,29,0,30,29
3,115,0,8,0,3,0,0,0,0
2,30,26,30,0,1,0,0,0,0
3,26,127,19,131,3,129,0,0,0
1,35,27,30,27,1,25,0,0,24
2,33,28,31,29,1,28,0,0,0
0,23,5,20,6,0,5,0,6,11
1,22,20,6,135,1,130,0,0,0
2,31,29,6,0,2,0,1,0,0
3,111,128,7,131,2,129,0,0,0
1,28,26,5,31,0,28,0,0,27
4,39,0,34,1,3,0,0,0,0
3,119,117,113,132,2,130,0,0,0
1,32,26,30,135,0,27,0,27,26
3,118,109,114,0,2,0,1,0,0
2,33,28,31,33,1,28,0,0,0
2,33,26,31,28,1,26,0,0,27
4,44,0,39,1,3,0,0,0,0
1,34,28,32,31,1,28,0,0,28
3,35,0,34,0,3,0,0,0,0
2,57,55,58,38,1,55,0,0,55
1,33,28,33,135,1,29,0,0,29
1,30,26,30,29,0,28,0,28,27
1,33,26,32,30,1,27,0,0,29
2,34,27,32,0,2,0,0,0,0
3,44,28,37,0,2,0,0,0,30
2,34,29,34,0,1,0,0,0,31
2,39,28,35,0,2,0,0,0,29
3,44,25,36,0,2,0,0,0,29
2,116,128,7,131,2,129,0,0,0
127,10,22,98,0,127,109,1,110,90
2,28,25,7,135,1,0,0,0,0
1,118,109,113,133,1,130,0,0,116
2,43,31,37,31,1,29,0,0,31
0,28,26,5,31,0,27,0,27,26
1,30,27,6,30,1,28,0,0,0
1,120,112,120,135,0,112,0,120,118
1,30,26,6,135,1,26,0,0,116
1,31,25,30,27,0,25,0,28,27
132,2,0,2,128,131,127,0,128,127
132,0,127,1,128,131,127,0,128,128
136,0,128,1,132,1,130,0,131,0
136,0,0,1,133,2,130,0,131,0
135,1,128,1,131,3,130,0,130,0
132,0,127,1,128,131,128,0,128,128
133,2,0,3,129,4,0,0,129,0
132,2,0,3,128,131,127,0,128,127
131,1,125,1,126,129,126,0,126,126
135,0,128,0,130,1,130,0,130,128
136,101,72,87,132,2,130,0,131,0
3,103,34,102,133,2,130,0,131,0
131,2,125,2,127,130,126,0,127,126
131,1,125,2,126,130,126,0,127,126
134,0,128,0,130,1,129,0,130,128
132,1,126,2,127,131,127,0,127,127
131,3,0,3,126,130,126,0,127,126
132,2,0,3,127,130,127,0,127,126
135,0,128,1,131,131,130,0,130,128
135,0,128,1,131,1,130,0,130,128
134,0,128,0,130,131,129,0,130,128
135,3,128,3,130,131,129,1,130,128
135,2,128,2,130,131,129,0,130,128
136,0,0,1,133,1,130,0,131,0
133,2,128,2,129,131,128,0,129,128
136,0,128,1,132,1,130,0,131,128
132,3,0,3,128,131,127,0,128,127
133,3,0,3,130,131,129,0,130,128
134,1,128,1,130,131,129,0,130,128
134,2,0,2,130,131,129,0,130,128
133,2,127,2,128,131,128,0,129,128
135,120,128,121,129,131,129,1,129,128
133,3,127,3,128,131,128,0,128,128
136,2,0,2,132,3,0,0,0,0
1,87,61,68,52,0,26,0,26,25
119,102,100,103,112,119,111,1,112,113
5,41,0,41,1,4,0,0,0,0
132,2,0,3,128,131,128,0,128,127
1,39,36,6,135,0,38,0,0,37
133,5,127,1,128,131,128,0,129,128
133,7,128,2,129,3,129,0,129,128
132,7,0,4,0,131,127,0,128,127
136,4,0,1,133,2,130,0,0,0
134,7,128,4,130,2,129,0,130,128
2,100,31,56,129,2,129,0,131,40
2,7,128,4,130,2,129,0,130,128
131,7,0,4,127,130,126,0,127,126
3,8,0,3,133,2,130,0,0,0
132,6,126,2,127,130,127,0,127,126
133,4,128,1,129,1,128,0,129,128
133,5,127,2,129,131,128,0,129,128
134,5,0,2,130,3,129,0,130,0
133,2,0,2,129,131,129,0,129,128
132,7,127,3,129,2,128,0,128,128
133,5,128,3,129,1,129,0,129,128
136,6,128,1,132,1,130,0,131,0
132,5,127,2,128,131,127,0,128,127
2,11,0,8,12,4,0,0,0,0
131,86,48,83,124,131,123,0,124,48
51,107,103,59,46,53,45,0,46,47
2,7,128,4,130,1,129,0,130,128
133,2,127,0,129,131,128,0,129,128
134,6,128,4,130,2,129,0,130,0
134,2,128,0,130,1,129,0,130,128
132,2,0,3,128,130,127,0,128,127
133,6,127,2,129,2,128,0,129,128
133,5,127,2,128,131,128,0,128,128
0,6,128,5,131,0,130,0,131,128
1,7,128,4,131,1,130,0,131,0
2,7,128,5,131,1,129,0,130,128
134,37,128,7,131,2,130,0,130,0
135,3,128,4,129,131,128,1,130,128
133,0,128,0,130,0,129,0,129,128
2,40,38,9,134,2,39,0,0,0
135,1,0,2,130,3,129,0,130,0
3,102,62,76,132,3,130,0,131,16
136,80,0,54,132,3,130,0,131,0
132,11,2,9,2,131,127,1,128,127
133,6,128,1,130,1,129,0,129,128
132,8,126,6,128,3,127,0,128,0
132,6,0,3,128,131,127,0,128,127
0,128,73,128,87,0,108,0,39,73
108,122,97,116,100,109,99,1,100,100
21,87,108,85,109,27,108,0,109,109
8,49,3,46,4,7,3,0,4,4
66,3,59,4,60,68,59,0,60,60
133,2,0,3,129,131,128,0,129,128
0,98,126,95,130,7,128,0,129,128
57,41,50,66,52,60,51,0,52,52
133,43,94,36,129,131,128,0,129,95
132,0,127,0,128,131,127,0,128,127
135,8,128,1,131,1,130,0,131,128
132,2,0,2,128,131,127,0,128,128
132,7,0,3,128,130,127,0,128,0
134,2,0,3,131,3,130,0,130,0
136,88,22,8,131,1,130,0,131,0
2,6,0,2,134,1,130,0,0,0
133,0,127,0,128,131,128,0,128,128
136,94,28,81,132,2,130,0,131,10
136,87,29,9,132,1,130,0,131,0
134,3,0,3,130,131,129,0,130,128
128,71,8,63,120,131,119,1,120,47
133,1,127,2,128,131,128,0,128,128
132,1,127,1,128,131,128,0,128,127
7,127,2,12,3,7,3,0,3,2
134,4,128,1,130,1,129,0,130,128
3,49,126,7,128,3,127,0,128,127
131,8,125,6,127,4,126,0,127,126
126,1,104,1,105,129,104,1,105,105
133,8,127,5,129,3,128,0,129,128
2,83,37,51,129,2,128,0,130,40
0,7,128,6,130,0,129,0,130,128
2,88,36,55,128,2,127,0,129,41
132,6,0,3,127,130,126,0,127,126
136,101,37,53,129,2,128,0,129,38
2,8,126,6,130,2,128,0,128,127
4,10,126,129,0,4,127,0,0,0
3,41,128,8,131,2,130,0,131,0
3,45,127,5,130,2,129,0,129,128
136,101,33,55,129,4,128,0,0,0
1,101,27,51,130,1,130,0,131,39
133,1,128,2,129,131,128,0,129,128
4,65,0,9,0,4,0,0,0,0
117,127,112,123,112,117,111,1,112,113
4,15,0,13,0,8,0,0,0,0
0,74,19,50,37,1,19,0,7,19
5,11,126,10,0,5,127,0,128,127
133,5,128,1,129,2,128,0,129,128
133,5,128,2,129,2,128,0,129,128
133,0,128,0,129,131,128,0,129,128
3,49,0,4,131,2,130,0,131,0
136,6,0,2,132,2,0,0,0,0
130,7,0,3,126,129,125,0,126,125
4,9,127,6,129,3,128,0,128,128
2,7,0,4,133,2,130,0,0,0
3,9,127,8,128,3,127,0,128,127
3,41,0,8,133,3,0,0,0,0
133,7,127,3,129,2,128,0,129,128
133,0,127,1,128,131,128,0,128,128
1,12,12,8,131,2,129,0,0,0
4,16,126,11,130,4,0,0,0,0
3,9,126,7,128,3,127,0,128,127
3,7,127,5,130,2,128,0,129,128
134,2,128,2,1,3,129,1,130,128
133,6,127,4,129,1,128,0,129,128
133,5,127,1,129,1,128,0,129,128
132,6,126,2,127,131,127,0,128,127
3,10,125,8,126,3,125,0,126,125
2,8,126,5,127,2,126,0,127,126
1,7,36,6,133,0,130,0,0,0
2,7,128,5,132,1,130,0,131,0
134,122,128,0,130,0,129,0,130,128
132,6,126,2,0,3,127,0,127,127
133,2,128,2,129,131,128,1,129,128
133,0,128,0,129,131,128,0,129,128
133,1,128,1,129,131,128,0,129,128
136,113,128,0,133,0,130,0,131,128
132,1,126,1,127,131,127,0,128,127
133,0,128,1,129,131,128,0,129,128
133,2,128,2,130,131,129,0,129,128
133,1,127,1,129,131,128,0,129,128
135,1,0,1,132,2,130,0,131,0
134,1,128,1,130,131,129,1,130,128
133,0,128,1,129,131,128,0,129,128
133,1,127,1,128,131,128,0,129,128
133,1,128,2,129,131,129,0,129,128
136,1,128,1,132,131,130,1,131,128
136,1,0,2,132,2,130,0,131,0
135,6,128,2,131,1,130,0,131,128
3,19,13,9,132,2,130,0,131,0
133,0,128,0,129,131,128,0,129,128
133,2,127,2,129,131,128,0,129,128
133,2,0,3,129,131,128,0,129,128
133,6,127,1,129,131,128,0,129,128
2,103,61,101,133,3,130,0,131,16
134,8,0,3,130,3,129,0,130,0
132,2,126,2,127,130,126,0,127,126
135,1,128,1,131,1,130,0,131,128
136,1,0,2,133,3,130,1,131,0
133,1,127,2,128,131,128,0,128,128
132,2,126,3,127,130,127,1,127,126
133,0,128,1,129,131,128,0,129,128
133,1,128,1,129,131,128,0,129,128
133,1,128,1,128,131,128,0,129,128
130,83,114,80,117,131,117,0,118,59
133,1,0,2,129,131,129,0,129,128
133,7,128,2,129,131,128,0,129,128
132,2,0,2,128,131,127,0,128,127
136,1,0,1,132,2,130,0,131,0
4,107,99,104,134,5,130,0,38,38
133,2,0,3,128,131,128,0,128,128
135,1,0,2,131,3,130,0,130,0
136,83,26,9,131,2,130,0,131,0
2,120,110,116,116,4,63,0,63,106
132,9,127,7,129,3,128,0,0,0
133,2,0,3,129,131,128,0,129,128
134,2,0,3,131,4,129,0,130,0
134,0,128,1,130,131,129,0,130,128
135,1,0,1,131,2,130,0,131,0
0,84,74,81,75,2,34,0,34,33
86,105,69,94,80,88,80,1,80,80
133,0,127,1,128,131,128,0,128,128
136,2,0,2,132,3,130,0,131,0
135,1,128,1,131,2,130,0,130,128
133,0,128,1,130,131,129,0,129,128
136,1,0,2,133,3,130,0,131,0
133,41,128,2,130,2,129,0,129,128
134,40,0,1,131,2,130,0,131,0
135,48,0,5,131,2,130,0,131,0
134,7,128,2,130,1,129,0,130,128
134,0,128,0,130,131,129,0,130,128
3,51,125,128,127,2,126,0,127,126
133,7,128,4,129,2,128,0,129,128
3,101,16,80,43,3,43,0,43,41
1,7,128,4,130,0,129,0,129,128
2,40,0,0,133,1,130,0,131,0
4,10,125,7,126,3,125,0,126,125
3,6,125,4,126,2,126,0,126,126
3,6,126,4,127,2,127,0,127,126
131,118,125,6,0,3,0,0,0,126
3,8,126,6,130,2,0,0,0,0
134,1,128,1,130,2,129,0,130,128
132,120,126,2,0,3,127,0,127,126
132,7,126,4,127,3,127,0,127,127
1,40,36,6,41,0,36,0,0,0
3,51,47,10,0,4,0,0,0,0
129,5,124,2,125,128,124,0,125,124
2,43,128,6,131,2,129,0,130,128
132,51,126,3,1,130,127,1,128,127
135,0,128,1,131,2,130,0,131,0
131,1,126,1,127,130,126,0,127,126
133,1,127,1,129,131,128,0,129,128
130,7,0,3,125,128,125,0,125,125
132,0,127,0,129,131,128,0,128,128
132,8,126,5,127,131,127,0,127,127
131,10,0,6,127,131,126,0,127,1
135,1,0,1,132,3,130,0,131,0
132,0,127,0,128,131,127,0,128,127
133,0,128,1,130,131,129,0,130,128
132,1,126,1,126,130,126,0,127,126
132,3,1,4,128,131,127,1,128,127
4,86,40,57,0,4,0,0,0,0
131,3,0,3,127,130,127,0,127,126
133,1,127,1,128,131,128,0,128,128
6,59,42,12,0,6,0,0,0,1
132,6,126,4,127,131,127,0,128,127
136,7,0,2,132,1,130,0,131,0
4,55,43,11,0,5,0,0,0,0
134,1,128,1,129,131,129,1,130,128
132,0,126,1,128,131,127,0,128,127
135,0,0,0,132,1,130,0,131,0
2,107,66,103,135,3,66,0,18,18
135,0,128,0,131,131,130,0,131,128
134,0,128,1,131,131,130,0,130,128
133,2,127,2,128,131,128,0,129,128
136,0,0,0,133,1,130,0,131,0
136,2,0,2,132,3,130,1,131,0
135,1,128,2,130,131,129,0,130,128
135,1,128,1,131,2,130,0,131,128
132,96,72,95,124,2,123,0,124,31
78,90,66,89,69,82,68,0,69,69
133,6,127,2,129,131,128,0,128,128
133,9,127,7,0,3,128,0,128,128
131,7,0,3,126,130,0,0,127,126
130,3,0,3,125,128,125,1,125,125
135,6,128,5,129,1,130,0,130,128
135,5,0,2,131,2,130,0,131,0
136,98,36,8,130,1,129,0,130,0
133,1,127,1,129,131,128,1,129,128
135,7,128,4,131,1,130,0,130,128
130,7,124,5,0,3,0,0,125,125
132,7,126,3,0,130,127,0,127,126
5,10,125,9,0,4,126,0,127,126
136,0,128,0,132,1,130,0,131,0
133,1,127,2,0,131,128,0,129,128
4,9,125,7,127,3,126,0,127,126
4,116,33,99,24,3,33,0,0,34
135,8,128,6,131,2,130,0,131,0
134,122,128,1,0,131,129,1,130,128
132,1,126,2,0,130,126,0,127,126
4,95,39,68,0,4,0,0,0,0
1,89,45,56,40,1,45,0,45,45
5,11,125,9,0,4,0,0,0,0
3,82,44,53,50,2,42,0,0,47
3,8,126,7,128,3,127,0,128,126
3,8,125,6,126,2,126,0,126,126
3,8,127,7,128,2,128,0,128,128
4,45,125,7,0,3,127,0,127,126
134,100,24,76,127,2,127,0,128,128
131,6,125,3,0,129,126,0,126,126
4,41,0,8,132,3,0,0,131,0
2,8,127,6,129,2,128,0,128,127
130,11,1,10,1,129,1,1,2,125
3,9,127,7,129,3,128,0,129,128
0,83,67,58,68,0,29,0,29,26
4,41,33,9,0,3,0,0,0,0
97,36,127,34,68,110,67,0,68,128
2,40,36,8,37,2,0,0,0,0
30,58,25,58,26,29,25,0,26,25
134,1,128,2,131,131,130,1,130,128
132,11,1,9,2,5,1,0,2,127
136,34,0,3,132,3,130,0,131,0
4,113,112,7,19,4,0,0,0,1
132,10,126,7,127,3,127,0,127,127
133,5,127,2,128,131,128,0,129,128
131,2,0,3,128,130,127,0,127,127
136,35,128,6,131,1,130,0,131,0
133,6,0,4,0,131,128,0,128,0
133,6,128,2,129,2,129,0,129,128
3,94,31,64,31,3,48,0,0,48
133,8,127,5,129,3,128,0,129,128
133,8,127,5,129,2,128,0,129,0
133,5,127,2,128,131,128,0,129,128
133,5,0,2,129,131,128,0,129,128
133,8,128,5,129,3,128,0,129,0
133,8,0,4,129,4,128,0,129,128
135,36,0,4,131,1,130,0,131,0
136,0,128,0,133,1,130,0,131,0
132,8,0,4,127,130,126,0,127,126
135,9,0,7,131,3,130,0,131,0
131,4,125,1,126,129,126,0,127,126
3,40,128,7,130,3,129,0,130,128
2,95,32,64,24,2,43,0,47,47
134,1,0,2,130,3,129,0,130,0
133,8,128,5,129,2,128,0,129,128
3,101,28,56,135,3,32,0,0,33
2,8,128,6,131,1,129,0,130,128
132,7,0,5,128,131,127,0,128,0
3,10,126,8,128,3,127,0,128,127
133,5,127,2,129,131,128,0,129,0
132,7,127,4,128,1,127,0,128,127
135,7,128,4,131,2,130,0,130,0
135,8,0,5,131,3,130,0,131,0
2,100,32,81,131,2,130,0,131,38
4,10,127,8,128,4,127,0,128,127
133,7,128,2,129,131,128,0,129,128
130,2,125,3,126,129,126,0,126,125
134,7,128,1,130,1,129,0,130,128
121,0,108,126,111,122,110,0,111,109
4,13,127,11,129,5,128,0,129,128
136,98,33,53,131,3,130,0,131,33
132,3,1,4,127,130,127,1,127,127
3,8,128,6,131,2,130,0,130,0
1,6,128,5,132,1,130,0,131,0
133,1,0,2,129,131,128,0,129,128
2,38,35,8,36,2,0,0,0,0
4,10,128,8,130,3,129,0,130,128
133,2,128,2,129,131,128,1,129,128
132,7,0,3,127,130,127,0,127,127
132,7,126,5,128,3,127,0,128,127
134,38,128,2,0,131,129,0,130,128
133,9,0,6,129,131,128,0,129,0
134,4,128,2,130,2,129,0,130,128
133,6,128,2,129,2,129,0,129,128
3,38,0,7,132,3,130,0,0,0
133,1,127,2,129,131,128,0,129,128
136,2,128,2,131,131,130,1,131,128
133,6,0,2,129,3,128,0,128,0
3,10,127,8,129,2,128,0,129,128
1,36,33,6,133,1,130,0,131,0
1,76,32,44,131,1,130,0,131,35
2,8,128,6,130,2,129,0,130,128
134,7,128,4,130,1,129,0,130,128
133,7,127,3,128,131,128,0,128,127
135,0,128,0,131,1,130,0,131,128
136,6,0,1,132,2,130,0,131,0
133,10,0,7,129,4,128,0,129,1
135,6,0,3,131,3,130,0,130,0
136,53,0,8,130,2,129,0,131,0
